Period End Date,Pretax ROE,(Total Debt - Cash) / EBITDA,Reinvestment Rate,Current Ratio,Pretax Margin,x Earnings Retention,Gross Margin,% LT Debt to Total Capital,Effective Tax Rate,x Pretax Margin,ROE,Times Interest Earned,x Leverage (Assets/Equity),Quick Ratio,Cash Cycle (Days),Operating Margin,Net Margin,Pretax ROA,Asset Turnover,Assets/Equity,x Tax Complement,Debt/Equity,EBITDA Margin,Company name,Fraud
2007-06-01,0.0830188679245283,0.0,0.0,0.011363636363636354,0.0,1.0,0.0,0.0,0.6042600896860987,0.0,0.0,0.4561264822134387,1.0,0.0,0.00245700245700246,0.0,0.0,0.053892215568862284,0.5376344086021506,1.0,0.3267326732673267,0.22878228782287824,0.0,EA,1
2007-12-01,0.0830188679245283,0.0,0.0,0.011363636363636354,0.2294429708222812,1.0,0.26205787781350476,0.0,0.6042600896860987,0.2294429708222812,0.0,0.4561264822134387,1.0,0.0,0.00245700245700246,0.2104018912529551,0.2219286657859974,0.053892215568862284,0.5376344086021506,1.0,0.3267326732673267,0.22878228782287824,0.31065468549422337,EA,1
2008-03-01,0.0830188679245283,0.0,0.0,0.011363636363636354,0.1803713527851459,1.0,0.17041800643086816,0.0,0.8475336322869955,0.1803713527851459,0.0,0.5873517786561264,1.0,0.0,0.00245700245700246,0.16193853427895982,0.16644649933949807,0.053892215568862284,0.5376344086021506,1.0,0.1089108910891089,0.22878228782287824,0.1835686777920411,EA,1
2008-06-01,0.0830188679245283,0.0,0.0,0.2121212121212121,0.13395225464190982,1.0,0.1157556270096463,0.0,0.5201793721973095,0.13395225464190982,0.0,0.34624505928853755,0.06418918918918914,0.08851224105461394,0.00245700245700246,0.11938534278959811,0.13342140026420082,0.053892215568862284,0.5376344086021506,0.06418918918918914,0.39603960396039595,0.0,0.13992297817715021,EA,1
2008-12-01,0.0830188679245283,0.0,0.0,0.08522727272727272,0.1206896551724138,1.0,0.11414790996784566,0.0,0.5201793721973095,0.1206896551724138,0.0,0.0,0.11148648648648646,0.05838041431261772,0.00245700245700246,0.10756501182033097,0.11624834874504626,0.053892215568862284,0.5376344086021506,0.11148648648648646,0.39603960396039595,0.033210332103321034,0.13478818998716305,EA,1
2009-03-01,0.9999999999999999,0.0,1.0,0.1761363636363636,0.26657824933687,1.0,0.2797427652733119,0.14349112426035504,0.7174887892376682,0.26657824933687,1.0,1.0,0.07432432432432429,0.1393596986817326,0.0,0.23877068557919623,0.24174372523117574,1.0,0.4910394265232974,0.07432432432432429,0.21782178217821768,0.1070110701107011,0.2708600770218229,EA,1
2009-12-01,0.0,0.3132956152758133,0.0,0.03787878787878786,0.1220159151193634,1.0,0.10289389067524114,0.19230769230769232,0.7174887892376682,0.1220159151193634,0.0,0.32885375494071145,0.3243243243243242,0.03578154425612053,0.053132678132678135,0.1182033096926714,0.1254953764861295,0.0,0.9999999999999999,0.3243243243243242,0.21782178217821768,0.3874538745387454,0.14634146341463417,EA,1
2010-12-01,0.4188679245283019,0.09370579915134371,0.4312796208530806,0.10984848484848485,0.14854111405835546,1.0,0.13183279742765272,0.07100591715976332,0.5762331838565024,0.14854111405835546,0.4312796208530806,0.3565217391304348,0.24324324324324315,0.10357815442561208,0.09797297297297299,0.1430260047281324,0.1479524438573316,0.33532934131736525,0.985663082437276,0.24324324324324315,0.3465346534653464,0.23985239852398524,0.17971758664955073,EA,1
2011-03-01,0.4188679245283019,0.09370579915134371,0.4312796208530806,0.10984848484848485,0.20557029177718836,1.0,0.22668810289389066,0.07100591715976332,0.547085201793722,0.20557029177718836,0.4312796208530806,0.458498023715415,0.24324324324324315,0.10357815442561208,0.09797297297297299,0.18676122931442082,0.20343461030383095,0.33532934131736525,0.985663082437276,0.24324324324324315,0.3762376237623761,0.23985239852398524,0.20282413350449296,EA,1
2011-06-01,0.4188679245283019,0.09370579915134371,0.4312796208530806,0.10984848484848485,0.13793103448275862,1.0,0.15434083601286172,0.07100591715976332,1.0,0.13793103448275862,0.4312796208530806,0.3494071146245059,0.24324324324324315,0.10357815442561208,0.09797297297297299,0.1264775413711584,0.1360634081902246,0.33532934131736525,0.985663082437276,0.24324324324324315,0.0,0.23985239852398524,0.13735558408215662,EA,1
2011-09-01,0.4188679245283019,0.09370579915134371,0.4312796208530806,0.10984848484848485,0.11671087533156499,1.0,0.13022508038585207,0.07100591715976332,1.0,0.11671087533156499,0.4312796208530806,0.3075098814229249,0.24324324324324315,0.10357815442561208,0.09797297297297299,0.10874704491725769,0.11756935270805816,0.33532934131736525,0.985663082437276,0.24324324324324315,0.0,0.23985239852398524,0.13607188703465983,EA,1
2011-12-01,0.4188679245283019,0.09370579915134371,0.4312796208530806,0.1231060606060606,0.14058355437665784,1.0,0.06430868167202572,0.1849112426035503,0.0,0.14058355437665784,0.4312796208530806,0.3486166007905138,0.16216216216216212,0.11487758945386065,0.09797297297297299,0.13120567375886524,0.14398943196829594,0.33532934131736525,0.985663082437276,0.16216216216216212,0.9999999999999998,0.16605166051660517,0.1437740693196406,EA,1
2012-03-01,0.4188679245283019,0.09370579915134371,0.4312796208530806,0.1231060606060606,0.16180371352785147,1.0,0.17202572347266878,0.1849112426035503,0.5201793721973095,0.16180371352785147,0.4312796208530806,0.4039525691699605,0.16216216216216212,0.11487758945386065,0.09797297297297299,0.14657210401891255,0.1611624834874505,0.33532934131736525,0.985663082437276,0.16216216216216212,0.40594059405940586,0.16605166051660517,0.1694480102695764,EA,1
2012-06-01,0.4188679245283019,0.09370579915134371,0.4312796208530806,0.045454545454545456,0.1684350132625995,1.0,0.18649517684887457,0.13017751479289943,0.5201793721973095,0.1684350132625995,0.4312796208530806,0.3786561264822134,0.22972972972972966,0.0696798493408663,0.09797297297297299,0.15602836879432624,0.16776750330250995,0.33532934131736525,0.985663082437276,0.22972972972972966,0.40594059405940586,0.23247232472324722,0.18485237483953787,EA,1
2012-09-01,0.19245283018867923,0.8164780763790664,0.16587677725118483,0.034090909090909075,0.14323607427055704,1.0,0.18649517684887457,0.34171597633136097,0.5201793721973095,0.14323607427055704,0.16587677725118483,0.34229249011857704,0.2837837837837836,0.048964218455743884,0.08998771498771499,0.14420803782505912,0.14266842800528404,0.16766467065868265,0.11469534050179211,0.2837837837837836,0.30693069306930687,0.35424354243542433,0.17715019255455716,EA,1
2012-12-01,0.2981132075471698,0.5226308345120226,0.14218009478672985,0.013257575757575746,0.19761273209549074,0.17355371900826447,0.20096463022508038,0.4008875739644971,0.5213004484304933,0.19761273209549074,0.2985781990521327,0.3747035573122529,0.3243243243243242,0.030131826741996236,0.07800982800982802,0.1879432624113475,0.19682959048877152,0.23952095808383234,0.0967741935483871,0.3243243243243242,0.38613861386138604,0.3874538745387454,0.2387676508344031,EA,1
2013-03-01,0.3018867924528302,0.5226308345120226,0.2890995260663507,1.0,0.25596816976127323,1.0,0.270096463022508,0.19674556213017755,0.6076233183856503,0.25596816976127323,0.2890995260663507,0.37075098814229246,0.006756756756756743,1.0,0.0777027027027027,0.19976359338061467,0.2457067371202114,0.28742514970059885,0.07168458781362007,0.006756756756756743,0.3168316831683168,0.08118081180811808,0.25032092426187424,EA,1
2013-06-01,0.2339622641509434,0.5226308345120226,0.20853080568720378,0.7878787878787878,0.240053050397878,1.0,0.3038585209003215,0.18934911242603553,0.6165919282511212,0.240053050397878,0.20853080568720378,0.37154150197628455,0.0,0.7777777777777779,0.12899262899262903,0.21513002364066197,0.22985468956406874,0.22155688622754494,0.03584229390681004,0.0,0.30693069306930687,0.07749077490774907,0.282413350449294,EA,1
2013-09-01,0.1962264150943396,0.1333097595473833,0.1753554502369668,0.0965909090909091,0.17374005305039789,1.0,0.2717041800643087,0.38757396449704146,0.4551569506726458,0.17374005305039789,0.1753554502369668,0.350197628458498,0.179054054054054,0.1337099811676083,0.1114864864864865,0.17021276595744683,0.1743725231175694,0.17365269461077845,0.03225806451612903,0.179054054054054,0.4455445544554455,0.22878228782287824,0.23106546854942236,EA,1
2013-12-01,0.26037735849056604,0.6994342291371994,0.16587677725118483,0.14015151515151514,0.240053050397878,0.3553719008264463,0.3215434083601286,0.7411242603550297,0.5594170403587444,0.240053050397878,0.24644549763033174,0.37312252964426873,0.45945945945945926,0.17325800376647835,0.09613022113022113,0.22458628841607567,0.2364597093791282,0.2095808383233533,0.028673835125448032,0.45945945945945926,0.3564356435643563,0.5129151291512914,0.2836970474967908,EA,1
2014-03-01,0.5547169811320755,0.214992927864215,0.6161137440758293,0.24621212121212122,0.4283819628647215,1.0,0.5434083601286173,0.7174556213017752,0.5302690582959642,0.4283819628647215,0.6161137440758293,0.392094861660079,0.39189189189189183,0.2824858757062147,0.07002457002457002,0.4196217494089835,0.42404227212681644,0.38922155688622756,0.04659498207885304,0.39189189189189183,0.38613861386138604,0.46125461254612543,0.5173299101412068,EA,1
2014-06-01,0.4830188679245283,0.22878359264497877,0.5308056872037914,0.24242424242424243,0.4350132625994696,1.0,0.6045016077170418,0.6893491124260356,0.5145739910313902,0.4350132625994696,0.5308056872037914,0.37549407114624506,0.35472972972972955,0.2749529190207156,0.09582309582309582,0.4385342789598109,0.4346103038309116,0.3532934131736527,0.03584229390681004,0.35472972972972955,0.39603960396039595,0.44280442804428044,0.5494223363286266,EA,1
2014-09-01,0.44528301886792454,0.3069306930693069,0.47393364928909953,0.2102272727272727,0.4098143236074271,1.0,0.562700964630225,0.7721893491124261,0.5560538116591929,0.4098143236074271,0.47393364928909953,0.37312252964426873,0.47635135135135126,0.2467043314500942,0.0985872235872236,0.4125295508274232,0.39894319682959056,0.32335329341317365,0.03225806451612903,0.47635135135135126,0.3663366336633662,0.5571955719557196,0.5198973042362003,EA,1
2014-12-01,0.4188679245283019,0.5,0.3838862559241706,0.062499999999999986,0.40185676392572944,0.8347107438016529,0.5819935691318328,0.893491124260355,0.5381165919282512,0.40185676392572944,0.4454976303317536,0.37075098814229246,0.679054054054054,0.10734463276836162,0.1074938574938575,0.41607565011820336,0.3963011889035668,0.281437125748503,0.02150537634408602,0.679054054054054,0.3762376237623761,0.7527675276752768,0.5250320924261875,EA,1
2015-03-01,0.5283018867924528,0.44377652050919375,0.5876777251184834,0.10606060606060606,0.5185676392572945,1.0,0.7138263665594855,0.8594674556213019,0.5224215246636772,0.5185676392572945,0.5876777251184834,0.37549407114624506,0.6351351351351351,0.14877589453860643,0.12285012285012285,0.5283687943262412,0.5165125495376487,0.32335329341317365,0.017921146953405017,0.6351351351351351,0.39603960396039595,0.7380073800738007,0.6675224646983312,EA,1
2015-06-01,0.5849056603773585,0.3465346534653465,0.6587677725118484,0.10795454545454546,0.5265251989389922,1.0,0.787781350482315,0.8254437869822485,0.5213004484304933,0.5265251989389922,0.6587677725118484,0.37154150197628455,0.6216216216216215,0.15442561205273073,0.12192874692874693,0.5484633569739953,0.5244385733157201,0.3592814371257485,0.025089605734767022,0.6216216216216215,0.39603960396039595,0.7121771217712177,0.6944801026957639,EA,1
2015-09-01,0.5471698113207547,0.3988684582743989,0.5924170616113744,0.20265151515151514,0.5663129973474802,1.0,0.77491961414791,0.8816568047337279,0.5605381165919283,0.5663129973474802,0.5924170616113744,0.3683794466403162,0.6655405405405406,0.2523540489642185,0.14957002457002458,0.5780141843971631,0.548216644649934,0.33532934131736525,0.017921146953405017,0.6655405405405406,0.3564356435643563,0.7749077490774908,0.7394094993581515,EA,1
2015-12-01,0.47547169811320755,0.6004243281471005,0.30331753554502366,0.09469696969696968,0.49204244031830247,0.5289256198347108,0.7202572347266881,0.9319526627218936,0.5201793721973095,0.49204244031830247,0.5213270142180094,0.3691699604743083,0.8851351351351351,0.14312617702448213,0.1468058968058968,0.5189125295508275,0.4900924702774109,0.281437125748503,0.010752688172043012,0.8851351351351351,0.39603960396039595,0.9630996309963099,0.6700898587933248,EA,1
2016-03-01,0.47924528301886793,0.6814002828854314,0.5213270142180094,0.06818181818181819,0.5251989389920425,1.0,0.747588424437299,0.8964497041420119,0.5325112107623319,0.5251989389920425,0.5213270142180094,0.37075098814229246,0.8108108108108107,0.11864406779661019,0.16031941031941033,0.5472813238770686,0.5191545574636725,0.2754491017964072,0.007168458781362009,0.8108108108108107,0.38613861386138604,0.9225092250922509,0.6880616174582799,EA,1
2016-06-01,0.569811320754717,0.4823196605374823,0.6350710900473934,0.12878787878787878,0.557029177718833,1.0,0.8247588424437299,0.918639053254438,0.5269058295964126,0.557029177718833,0.6350710900473934,0.3691699604743083,0.8243243243243241,0.17890772128060264,0.14711302211302213,0.6063829787234043,0.5521796565389697,0.31736526946107785,0.014336917562724014,0.8243243243243241,0.38613861386138604,0.9483394833948339,0.7715019255455713,EA,1
2016-09-01,0.44150943396226416,0.6053748231966054,0.47393364928909953,0.39962121212121204,0.5092838196286473,1.0,0.8360128617363344,1.0,0.5224215246636772,0.5092838196286473,0.47393364928909953,0.35889328063241105,0.8716216216216215,0.44067796610169496,0.20239557739557743,0.6134751773049646,0.5059445178335535,0.2634730538922156,0.007168458781362009,0.8716216216216215,0.39603960396039595,1.0,0.8433889602053916,EA,1
2016-12-01,0.4528301886792453,0.6400282885431401,0.2606635071090047,0.22537878787878785,0.6047745358090186,0.44628099173553726,0.9356913183279743,0.9585798816568047,0.4910313901345292,0.6047745358090186,0.5023696682464455,0.36442687747035574,0.804054054054054,0.2711864406779661,0.2266584766584767,0.6761229314420805,0.6155878467635404,0.2694610778443114,0.0035842293906810027,0.804054054054054,0.4257425742574257,0.918819188191882,0.9088575096277279,EA,1
2017-03-01,0.4830188679245283,0.5884016973125884,0.5308056872037914,0.2481060606060606,0.6246684350132627,1.0,0.8890675241157556,0.9452662721893491,0.5190582959641257,0.6246684350132627,0.5308056872037914,0.3675889328063241,0.7432432432432432,0.2956685499058381,0.20393120393120395,0.6371158392434989,0.6221928665785998,0.28742514970059885,0.0035842293906810027,0.7432432432432432,0.39603960396039595,0.8376383763837638,0.8446726572528884,EA,1
2017-06-01,0.4641509433962264,0.5374823196605375,0.5071090047393365,0.23295454545454541,0.570291777188329,1.0,0.8488745980707396,0.9171597633136095,0.5190582959641257,0.570291777188329,0.5071090047393365,0.36442687747035574,0.7060810810810809,0.2787193973634652,0.18519656019656025,0.6134751773049646,0.5693527080581243,0.281437125748503,0.007168458781362009,0.7060810810810809,0.39603960396039595,0.8081180811808117,0.8228498074454429,EA,1
2017-09-01,0.4490566037735849,0.4794908062234795,0.4928909952606635,0.25378787878787873,0.5517241379310346,1.0,0.8633440514469454,0.886094674556213,0.5190582959641257,0.5517241379310346,0.4928909952606635,0.3620553359683794,0.625,0.2994350282485876,0.17813267813267813,0.6182033096926716,0.549537648612946,0.28742514970059885,0.007168458781362009,0.625,0.39603960396039595,0.7380073800738007,0.8523748395378691,EA,1
2017-12-01,0.4,0.5144978783592644,0.1943127962085308,0.4109848484848485,0.5251989389920425,0.3140495867768595,0.8569131832797428,0.9201183431952664,0.4686098654708521,0.5251989389920425,0.44075829383886256,0.35889328063241105,0.5979729729729728,0.4557438794726931,0.20270270270270271,0.5910165484633569,0.5402906208718627,0.2694610778443114,0.007168458781362009,0.5979729729729728,0.4455445544554455,0.6974169741697417,0.8254172015404365,EA,1
2018-03-01,0.6339622641509434,0.4586280056577086,0.7298578199052133,0.39962121212121204,1.0,1.0,0.9067524115755626,0.8639053254437871,0.5145739910313902,1.0,0.7298578199052133,0.3660079051383399,0.5371621621621621,0.43691148775894545,0.2232800982800983,1.0,1.0000000000000002,0.40119760479041916,0.0035842293906810027,0.5371621621621621,0.41584158415841577,0.6125461254612545,0.8870346598202825,EA,1
2018-06-01,0.3924528301886792,0.5021216407355021,0.42654028436018954,0.23295454545454541,0.5742705570291778,1.0,0.9421221864951768,0.8446745562130178,0.5100896860986548,0.5742705570291778,0.42654028436018954,0.3628458498023715,0.5777027027027026,0.2730696798493409,0.25,0.6252955082742317,0.5759577278731838,0.2694610778443114,0.0035842293906810027,0.5777027027027026,0.41584158415841577,0.6531365313653137,0.8510911424903723,EA,1
2018-09-01,0.45660377358490567,0.44094766619519093,0.4976303317535544,0.024621212121212113,0.7029177718832892,1.0,0.9646302250803858,0.7928994082840237,0.5291479820627804,0.7029177718832892,0.4976303317535544,0.3683794466403162,0.6452702702702702,0.07532956685499059,0.24201474201474207,0.6808510638297873,0.6961690885072657,0.2934131736526946,0.0035842293906810027,0.6452702702702702,0.39603960396039595,0.6051660516605165,0.9409499358151477,EA,1
2018-12-01,0.37358490566037733,0.49504950495049505,0.0995260663507109,0.02083333333333333,0.5875331564986739,0.0,0.8488745980707396,0.7928994082840237,0.5639013452914798,0.5875331564986739,0.3459715639810426,0.37312252964426873,0.6722972972972971,0.07344632768361584,0.2392506142506143,0.6087470449172577,0.5680317040951124,0.24550898203592816,0.0,0.6722972972972971,0.21782178217821768,0.5940959409594097,0.89602053915276,EA,1
2019-03-01,0.41509433962264153,0.4911598302687412,0.45023696682464454,0.03598484848484847,0.6458885941644564,1.0,0.9324758842443729,0.8298816568047338,0.5123318385650225,0.6458885941644564,0.45023696682464454,0.37233201581027664,0.6486486486486485,0.0847457627118644,0.2232800982800983,0.6501182033096927,0.6459709379128138,0.2694610778443114,0.0,0.6486486486486485,0.41584158415841577,0.6605166051660517,0.9229781771501926,EA,1
2019-06-01,0.4490566037735849,0.481966053748232,0.4928909952606635,0.05113636363636363,0.660477453580902,1.0,0.9662379421221865,0.7928994082840237,0.5224215246636772,0.660477453580902,0.4928909952606635,0.3683794466403162,0.6587837837837838,0.09792843691148778,0.2242014742014742,0.657210401891253,0.6565389696169089,0.28742514970059885,0.0035842293906810027,0.6587837837837838,0.40594059405940586,0.6900369003690038,0.9319640564826701,EA,1
2019-09-01,0.47547169811320755,0.39144271570014144,0.5308056872037914,0.19696969696969696,0.6644562334217508,1.0,0.995176848874598,0.8150887573964498,0.515695067264574,0.6644562334217508,0.5308056872037914,0.3739130434782608,0.6418918918918917,0.23917137476459513,0.23280098280098285,0.7245862884160758,0.6631439894319684,0.29940119760479045,0.0035842293906810027,0.6418918918918917,0.41584158415841577,0.7011070110701106,1.0,EA,1
2019-12-01,0.4679245283018868,0.38896746817538896,0.2748815165876777,0.3352272727272727,0.7029177718832892,0.47107438016528924,1.0,0.8180473372781065,0.5201793721973095,0.7029177718832892,0.5118483412322274,0.37075098814229246,0.5878378378378377,0.3672316384180791,0.2607493857493858,0.715130023640662,0.7001321003963012,0.29940119760479045,0.0035842293906810027,0.5878378378378377,0.39603960396039595,0.6642066420664207,0.9987163029525034,EA,1
2020-03-01,0.39622641509433965,0.46782178217821785,0.42654028436018954,0.27840909090909083,0.5318302387267906,1.0,0.7990353697749196,0.8002958579881657,0.5213004484304933,0.5318302387267906,0.42654028436018954,0.3628458498023715,0.5777027027027026,0.3145009416195857,0.20823095823095827,0.5626477541371159,0.5284015852047557,0.2694610778443114,0.007168458781362009,0.5777027027027026,0.41584158415841577,0.6494464944649446,0.7689345314505777,EA,1
2020-06-01,0.3433962264150943,0.5548090523338048,0.3601895734597156,0.05113636363636363,0.4960212201591513,1.0,0.8311897106109325,0.7263313609467457,0.5269058295964126,0.4960212201591513,0.3601895734597156,0.35968379446640314,0.5777027027027026,0.09227871939736348,0.2410933660933661,0.5460992907801419,0.4914134742404228,0.23952095808383234,0.0035842293906810027,0.5777027027027026,0.41584158415841577,0.6494464944649446,0.82798459563543,EA,1
2020-09-01,0.3320754716981132,0.6471004243281471,0.3459715639810426,0.007575757575757555,0.5172413793103449,1.0,0.8344051446945336,0.6804733727810651,0.5246636771300449,0.5172413793103449,0.3459715639810426,0.35810276679841896,0.5506756756756754,0.05273069679849341,0.26934889434889436,0.5768321513002366,0.5138705416116249,0.23353293413173654,0.0,0.5506756756756754,0.4257425742574257,0.6199261992619925,0.8587933247753531,EA,1
2020-12-01,0.3660377358490566,0.5629420084865628,0.2037914691943128,0.0,0.5503978779840849,0.38016528925619836,0.8681672025723473,0.650887573964497,0.4955156950672646,0.5503978779840849,0.40284360189573454,0.3683794466403162,0.5236486486486485,0.04519774011299436,0.2407862407862408,0.5981087470449173,0.5574636723910174,0.2574850299401198,0.0035842293906810027,0.5236486486486485,0.4554455445544554,0.5940959409594097,0.8562259306803596,EA,1
2021-03-01,0.3584905660377359,0.5703677510608204,0.3744075829383886,0.028409090909090898,0.5278514588859418,1.0,0.8311897106109325,0.6642011834319527,0.5504484304932736,0.5278514588859418,0.3744075829383886,0.366798418972332,0.5067567567567566,0.0696798493408663,0.2444717444717445,0.5661938534278961,0.5151915455746368,0.2574850299401198,0.0035842293906810027,0.5067567567567566,0.40594059405940586,0.5682656826568265,0.8035943517329911,EA,1
2021-06-01,0.32075471698113206,0.6283592644978784,0.33649289099526064,0.05681818181818181,0.4442970822281167,1.0,0.6929260450160771,0.6923076923076923,0.5325112107623319,0.4442970822281167,0.33649289099526064,0.3620553359683794,0.5135135135135134,0.0847457627118644,0.24324324324324328,0.4822695035460993,0.4398943196829591,0.23353293413173654,0.0035842293906810027,0.5135135135135134,0.4257425742574257,0.5756457564575646,0.7124518613607189,EA,1
2021-09-01,0.37735849056603776,0.5678925035360679,0.3981042654028436,0.045454545454545456,0.5636604774535809,1.0,0.7797427652733119,0.661242603550296,0.5257847533632287,0.5636604774535809,0.3981042654028436,0.3739130434782608,0.46959459459459457,0.07532956685499059,0.2718058968058968,0.5354609929078016,0.5587846763540292,0.2694610778443114,0.0035842293906810027,0.46959459459459457,0.38613861386138604,0.5313653136531366,0.7586649550706034,EA,1
2021-12-01,0.3811320754716981,0.5770862800565771,0.4218009478672986,0.07196969696969698,0.5557029177718834,1.0,0.7331189710610932,0.6553254437869822,0.4843049327354261,0.5557029177718834,0.4218009478672986,0.3786561264822134,0.45945945945945926,0.10546139359698684,0.3230958230958231,0.5011820330969268,0.5667107001321005,0.2754491017964072,0.007168458781362009,0.45945945945945926,0.4653465346534653,0.5092250922509225,0.7008985879332478,EA,1
2022-03-01,0.32075471698113206,0.6442715700141443,0.33649289099526064,0.04166666666666667,0.4946949602122016,1.0,0.7202572347266881,0.6272189349112426,0.515695067264574,0.4946949602122016,0.33649289099526064,0.3691699604743083,0.46959459459459457,0.07156308851224105,0.4665233415233416,0.4964539007092199,0.49405548216644657,0.23952095808383234,0.0,0.46959459459459457,0.4554455445544554,0.5129151291512914,0.7471116816431322,EA,1
2022-06-01,0.2830188679245283,0.6923620933521923,0.29383886255924174,0.04166666666666667,0.37665782493368705,1.0,0.6012861736334405,0.5857988165680474,0.5672645739910315,0.37665782493368705,0.29383886255924174,0.35889328063241105,0.48986486486486486,0.06779661016949154,0.4677518427518428,0.3900709219858156,0.36591809775429335,0.21556886227544914,0.0035842293906810027,0.48986486486486486,0.504950495049505,0.5276752767527675,0.6559691912708602,EA,1
2022-09-01,0.4867924528301887,0.6612446958981613,0.5402843601895735,0.05492424242424242,0.816976127320955,1.0,0.5418006430868167,0.5931952662721894,0.5459641255605382,0.816976127320955,0.5402843601895735,0.35889328063241105,0.456081081081081,0.05838041431261772,0.5175061425061426,0.3865248226950355,0.797886393659181,0.33532934131736525,0.0035842293906810027,0.456081081081081,0.40594059405940586,0.5239852398523985,0.6765083440308088,EA,1
2022-12-01,0.4075471698113208,0.5084865629420084,0.2748815165876777,0.0587121212121212,0.460212201591512,0.5702479338842975,0.5819935691318328,0.5207100591715977,0.539237668161435,0.460212201591512,0.41706161137440756,0.3802371541501976,0.46959459459459457,0.07532956685499059,0.2911547911547912,0.42907801418439717,0.453104359313078,0.2934131736526946,0.017921146953405017,0.46959459459459457,0.3267326732673267,0.4981549815498155,0.5686777920410784,EA,1
2023-03-01,0.4075471698113208,0.4741867043847242,0.41706161137440756,0.062499999999999986,0.5053050397877985,1.0,0.6945337620578779,0.5414201183431954,0.5639013452914798,0.5053050397877985,0.41706161137440756,0.3778656126482213,0.49324324324324315,0.07721280602636535,0.35964373464373467,0.508274231678487,0.48877146631439905,0.28742514970059885,0.010752688172043012,0.49324324324324315,0.3267326732673267,0.5424354243542435,0.675224646983312,EA,1
2023-06-01,0.3886792452830189,0.5516265912305517,0.3886255924170616,0.043560606060606064,0.5318302387267906,1.0,0.7299035369774919,0.5340236686390533,0.5728699551569507,0.5318302387267906,0.3886255924170616,0.3683794466403162,0.48986486486486486,0.048964218455743884,0.5571253071253072,0.5189125295508275,0.5112285336856012,0.2754491017964072,0.007168458781362009,0.48986486486486486,0.30693069306930687,0.5498154981549815,0.7175866495507061,EA,1
2023-09-01,0.35094339622641507,0.7121640735502122,0.3601895734597156,0.0909090909090909,0.5013262599469497,1.0,0.5980707395498392,0.5532544378698225,0.6031390134529149,0.5013262599469497,0.3601895734597156,0.35731225296442687,0.5337837837837838,0.10357815442561208,0.6855036855036857,0.3356973995271868,0.47159841479524445,0.25149700598802394,0.0035842293906810027,0.5337837837837838,0.3663366336633662,0.6125461254612545,0.6456996148908858,EA,1
2023-12-01,0.2490566037735849,0.9048797736916548,0.14691943127962084,0.08712121212121211,0.323607427055703,0.2066115702479339,0.5594855305466238,0.5887573964497042,0.3587443946188341,0.323607427055703,0.27014218009478674,0.34703557312252964,0.49662162162162155,0.08662900188323919,0.9333538083538084,0.39361702127659576,0.3500660501981506,0.19161676646706588,0.0,0.49662162162162155,0.7425742574257426,0.5682656826568265,0.6341463414634146,EA,1
2024-03-01,0.24150943396226415,1.0000000000000002,0.24170616113744076,0.10037878787878789,0.3023872679045093,1.0,0.5192926045016076,0.606508875739645,0.5874439461883408,0.3023872679045093,0.24170616113744076,0.3446640316205533,0.49324324324324315,0.10169491525423732,1.0,0.3628841607565012,0.29062087186261565,0.18562874251497008,0.0,0.49324324324324315,0.6039603960396038,0.5719557195571956,0.6059050064184853,EA,1
2004-03-01,0.8686654717288577,0.006298690535388696,0.9093954111539105,0.4279835390946502,0.9901259788900239,1.0,0.9968992248062016,0.14965197215777262,0.07692307692307693,0.9901259788900239,0.9093954111539105,0.7971887550200802,0.03256552819698173,0.391891891891892,0.7072856932803999,0.9915671117357695,0.991335740072202,0.5934782608695652,0.05109489051094892,0.03256552819698173,0.9706136560069144,0.04197080291970803,0.9830038154699965,STARK,1
2004-06-01,0.8686654717288577,0.006298690535388696,0.9093954111539105,0.4279835390946502,0.9856996935648621,1.0,0.9715762273901809,0.14965197215777262,0.07371794871794873,0.9856996935648621,0.9093954111539105,0.8273092369477911,0.03256552819698173,0.391891891891892,0.7072856932803999,0.9862965565706254,0.9891696750902527,0.5934782608695652,0.05109489051094892,0.03256552819698173,0.9723422644770958,0.04197080291970803,0.9791883454734651,STARK,1
2004-09-01,0.8686654717288577,0.006298690535388696,0.9093954111539105,0.4279835390946502,0.9421178072863466,1.0,0.9348837209302326,0.14965197215777262,0.14331501831501833,0.9421178072863466,0.9093954111539105,0.6967871485943775,0.03256552819698173,0.391891891891892,0.7072856932803999,0.9420238931834153,0.9498194945848375,0.5934782608695652,0.05109489051094892,0.03256552819698173,0.9455488331892825,0.04197080291970803,0.9556018036767255,STARK,1
2004-12-01,0.8686654717288577,0.006298690535388696,0.9093954111539105,0.4279835390946502,1.0,0.9224049331963001,1.0,0.14965197215777262,0.07211538461538462,1.0,0.9093954111539105,0.9196787148594378,0.03256552819698173,0.391891891891892,0.7072856932803999,1.0,0.9999999999999999,0.5934782608695652,0.05109489051094892,0.03256552819698173,0.9732065687121866,0.04197080291970803,0.9947970863683662,STARK,1
2005-03-01,0.8686654717288577,0.006298690535388696,0.9093954111539105,1.0,0.9782090568607422,1.0,0.958139534883721,0.09396751740139211,0.08836996336996338,0.9782090568607422,0.9093954111539105,0.9176706827309237,0.001588562351072284,0.9864864864864866,0.7072856932803999,0.9768095572733662,0.9794223826714801,0.5934782608695652,0.05109489051094892,0.001588562351072284,0.9662921348314606,0.0018248175182481764,0.9673950745750953,STARK,1
